"X1","X2","X3","y","failed","pseudo","tpseudo","id"
-0.444259748071291,0.359520732562105,0.620198712498529,307,TRUE,1.00483200191127,5,739
-0.444259748071291,0.359520732562105,0.620198712498529,307,TRUE,1.01056262627401,11,739
-0.444259748071291,0.359520732562105,0.620198712498529,307,TRUE,1.01984027712399,27,739
-0.444259748071291,0.359520732562105,0.620198712498529,307,TRUE,1.0337074225389,87.9999999999999,739
-0.444259748071291,0.359520732562105,0.620198712498529,307,TRUE,1.05407422566753,185,739
-0.444259748071291,0.359520732562105,0.620198712498529,307,TRUE,1.09095884319558,256,739
-0.444259748071291,0.359520732562105,0.620198712498529,307,TRUE,1.15086532783401,292,739
0.358829238580995,0.373987640939861,-0.058684174266499,222,TRUE,1.00072375483921,2,740
0.358829238580995,0.373987640939861,-0.058684174266499,222,TRUE,1.00187605552367,3,740
0.358829238580995,0.373987640939861,-0.058684174266499,222,TRUE,1.00483200191127,5,740
0.358829238580995,0.373987640939861,-0.058684174266499,222,TRUE,1.01056262627401,11,740
0.358829238580995,0.373987640939861,-0.058684174266499,222,TRUE,1.01984027712399,27,740
0.358829238580995,0.373987640939861,-0.058684174266499,222,TRUE,1.0337074225389,87.9999999999999,740
0.358829238580995,0.373987640939861,-0.058684174266499,222,TRUE,1.05407422566753,185,740
0.358829238580995,0.373987640939861,-0.058684174266499,222,TRUE,-0.0829124370785621,256,740
0.358829238580995,0.373987640939861,-0.058684174266499,222,TRUE,-0.0422468509542284,292,740
-0.175826436620681,0.415551756249916,0.111176980291148,6,TRUE,1.00072375483921,2,741
-0.175826436620681,0.415551756249916,0.111176980291148,6,TRUE,1.00187605552367,3,741
-0.175826436620681,0.415551756249916,0.111176980291148,6,TRUE,1.00483200191127,5,741
-0.175826436620681,0.415551756249916,0.111176980291148,6,TRUE,-0.0363490593210827,11,741
-0.175826436620681,0.415551756249916,0.111176980291148,6,TRUE,-0.0309871916240354,27,741
-0.175826436620681,0.415551756249916,0.111176980291148,6,TRUE,-0.025501819818146,87.9999999999999,741
-0.175826436620681,0.415551756249916,0.111176980291148,6,TRUE,-0.0197636911734094,185,741
-0.175826436620681,0.415551756249916,0.111176980291148,6,TRUE,-0.0135829114780961,256,741
-0.175826436620681,0.415551756249916,0.111176980291148,6,TRUE,-0.00692097901060151,292,741
-0.537326266095524,-0.287129356146961,-0.402764522290923,25,TRUE,1.00072375483921,2,742
-0.537326266095524,-0.287129356146961,-0.402764522290923,25,TRUE,1.00187605552367,3,742
-0.537326266095524,-0.287129356146961,-0.402764522290923,25,TRUE,1.00483200191127,5,742
-0.537326266095524,-0.287129356146961,-0.402764522290923,25,TRUE,1.01056262627401,11,742
-0.537326266095524,-0.287129356146961,-0.402764522290923,25,TRUE,-0.063237486102139,27,742
-0.537326266095524,-0.287129356146961,-0.402764522290923,25,TRUE,-0.052043147243694,87.9999999999999,742
-0.537326266095524,-0.287129356146961,-0.402764522290923,25,TRUE,-0.0403329918078157,185,742
-0.537326266095524,-0.287129356146961,-0.402764522290923,25,TRUE,-0.0277194908876766,256,742
-0.537326266095524,-0.287129356146961,-0.402764522290923,25,TRUE,-0.0141240716268811,292,742
-0.454913296831304,0.0586779175097201,0.18707831201211,255,TRUE,1.00072375483921,2,743
-0.454913296831304,0.0586779175097201,0.18707831201211,255,TRUE,1.00187605552367,3,743
-0.454913296831304,0.0586779175097201,0.18707831201211,255,TRUE,1.00483200191127,5,743
-0.454913296831304,0.0586779175097201,0.18707831201211,255,TRUE,1.01056262627401,11,743
-0.454913296831304,0.0586779175097201,0.18707831201211,255,TRUE,1.01984027712399,27,743
-0.454913296831304,0.0586779175097201,0.18707831201211,255,TRUE,1.0337074225389,87.9999999999999,743
-0.454913296831304,0.0586779175097201,0.18707831201211,255,TRUE,1.05407422566753,185,743
-0.454913296831304,0.0586779175097201,0.18707831201211,255,TRUE,-0.0974264509795262,256,743
-0.454913296831304,0.0586779175097201,0.18707831201211,255,TRUE,-0.0496422599380679,292,743
0.0913127615721721,0.275282540153993,-0.519533359780772,285,TRUE,1.00072375483921,2,744
0.0913127615721721,0.275282540153993,-0.519533359780772,285,TRUE,1.00187605552367,3,744
0.0913127615721721,0.275282540153993,-0.519533359780772,285,TRUE,1.00483200191127,5,744
0.0913127615721721,0.275282540153993,-0.519533359780772,285,TRUE,1.01056262627401,11,744
0.0913127615721721,0.275282540153993,-0.519533359780772,285,TRUE,1.01984027712399,27,744
0.0913127615721721,0.275282540153993,-0.519533359780772,285,TRUE,1.0337074225389,87.9999999999999,744
0.0913127615721721,0.275282540153993,-0.519533359780772,285,TRUE,1.05407422566753,185,744
0.0913127615721721,0.275282540153993,-0.519533359780772,285,TRUE,1.09095884319558,256,744
0.0913127615721721,0.275282540153993,-0.519533359780772,285,TRUE,-0.0703643203273572,292,744
0.526411962408182,-0.5076385307472,0.0273372383641137,290,TRUE,1.00072375483921,2,745
0.526411962408182,-0.5076385307472,0.0273372383641137,290,TRUE,1.00187605552367,3,745
0.526411962408182,-0.5076385307472,0.0273372383641137,290,TRUE,1.00483200191127,5,745
0.526411962408182,-0.5076385307472,0.0273372383641137,290,TRUE,1.01056262627401,11,745
0.526411962408182,-0.5076385307472,0.0273372383641137,290,TRUE,1.01984027712399,27,745
0.526411962408182,-0.5076385307472,0.0273372383641137,290,TRUE,1.0337074225389,87.9999999999999,745
0.526411962408182,-0.5076385307472,0.0273372383641137,290,TRUE,1.05407422566753,185,745
0.526411962408182,-0.5076385307472,0.0273372383641137,290,TRUE,1.09095884319558,256,745
0.526411962408182,-0.5076385307472,0.0273372383641137,290,TRUE,-0.079020511960465,292,745
0.224568447977301,-0.183337946069187,-0.239458895792477,1,TRUE,-4.54747350886464e-13,2,746
0.224568447977301,-0.183337946069187,-0.239458895792477,1,TRUE,-5.6843418860808e-13,3,746
0.224568447977301,-0.183337946069187,-0.239458895792477,1,TRUE,-6.82121026329696e-13,5,746
0.224568447977301,-0.183337946069187,-0.239458895792477,1,TRUE,5.6843418860808e-13,11,746
0.224568447977301,-0.183337946069187,-0.239458895792477,1,TRUE,1.13686837721616e-13,27,746
0.224568447977301,-0.183337946069187,-0.239458895792477,1,TRUE,6.82121026329696e-13,87.9999999999999,746
0.224568447977301,-0.183337946069187,-0.239458895792477,1,TRUE,4.54747350886464e-13,185,746
0.224568447977301,-0.183337946069187,-0.239458895792477,1,TRUE,3.12638803734444e-13,256,746
0.224568447977301,-0.183337946069187,-0.239458895792477,1,TRUE,1.98951966012828e-13,292,746
-0.185440821271732,0.644678061691944,0.443809020067973,109,TRUE,1.00072375483921,2,747
-0.185440821271732,0.644678061691944,0.443809020067973,109,TRUE,1.00187605552367,3,747
-0.185440821271732,0.644678061691944,0.443809020067973,109,TRUE,1.00483200191127,5,747
-0.185440821271732,0.644678061691944,0.443809020067973,109,TRUE,1.01056262627401,11,747
-0.185440821271732,0.644678061691944,0.443809020067973,109,TRUE,1.01984027712399,27,747
-0.185440821271732,0.644678061691944,0.443809020067973,109,TRUE,1.0337074225389,87.9999999999999,747
-0.185440821271732,0.644678061691944,0.443809020067973,109,TRUE,-0.0589302653447703,185,747
-0.185440821271732,0.644678061691944,0.443809020067973,109,TRUE,-0.0405007632717798,256,747
-0.185440821271732,0.644678061691944,0.443809020067973,109,TRUE,-0.0206365868591121,292,747
0.213021910936669,-0.0749302261489607,-0.793356565292718,16,TRUE,1.00072375483921,2,748
0.213021910936669,-0.0749302261489607,-0.793356565292718,16,TRUE,1.00187605552367,3,748
0.213021910936669,-0.0749302261489607,-0.793356565292718,16,TRUE,1.00483200191127,5,748
0.213021910936669,-0.0749302261489607,-0.793356565292718,16,TRUE,1.01056262627401,11,748
0.213021910936669,-0.0749302261489607,-0.793356565292718,16,TRUE,-0.0482425790252137,27,748
0.213021910936669,-0.0749302261489607,-0.793356565292718,16,TRUE,-0.0397026478817111,87.9999999999999,748
0.213021910936669,-0.0749302261489607,-0.793356565292718,16,TRUE,-0.0307692108675042,185,748
0.213021910936669,-0.0749302261489607,-0.793356565292718,16,TRUE,-0.0211466301412599,256,748
0.213021910936669,-0.0749302261489607,-0.793356565292718,16,TRUE,-0.0107749640856269,292,748
0.0734659074278112,-0.162413642726827,0.911692028860522,16,TRUE,1.00072375483921,2,749
0.0734659074278112,-0.162413642726827,0.911692028860522,16,TRUE,1.00187605552367,3,749
0.0734659074278112,-0.162413642726827,0.911692028860522,16,TRUE,1.00483200191127,5,749
0.0734659074278112,-0.162413642726827,0.911692028860522,16,TRUE,1.01056262627401,11,749
0.0734659074278112,-0.162413642726827,0.911692028860522,16,TRUE,-0.0482425790252137,27,749
0.0734659074278112,-0.162413642726827,0.911692028860522,16,TRUE,-0.0397026478817111,87.9999999999999,749
0.0734659074278112,-0.162413642726827,0.911692028860522,16,TRUE,-0.0307692108675042,185,749
0.0734659074278112,-0.162413642726827,0.911692028860522,16,TRUE,-0.0211466301412599,256,749
0.0734659074278112,-0.162413642726827,0.911692028860522,16,TRUE,-0.0107749640856269,292,749
0.498160261059193,0.893093215161236,-0.537472287752389,7,TRUE,1.00072375483921,2,750
0.498160261059193,0.893093215161236,-0.537472287752389,7,TRUE,1.00187605552367,3,750
0.498160261059193,0.893093215161236,-0.537472287752389,7,TRUE,1.00483200191127,5,750
0.498160261059193,0.893093215161236,-0.537472287752389,7,TRUE,-0.037797013192062,11,750
0.498160261059193,0.893093215161236,-0.537472287752389,7,TRUE,-0.0322215571055722,27,750
0.498160261059193,0.893093215161236,-0.537472287752389,7,TRUE,-0.0265176771598021,87.9999999999999,750
0.498160261059193,0.893093215161236,-0.537472287752389,7,TRUE,-0.0205509718817325,185,750
0.498160261059193,0.893093215161236,-0.537472287752389,7,TRUE,-0.0141239826823778,256,750
0.498160261059193,0.893093215161236,-0.537472287752389,7,TRUE,-0.00719667413324032,292,750
-0.775038749327945,-0.142544183103993,0.00119240078859107,2,TRUE,-0.0102652561497507,2,751
-0.775038749327945,-0.142544183103993,0.00119240078859107,2,TRUE,-0.00953722379881583,3,751
-0.775038749327945,-0.142544183103993,0.00119240078859107,2,TRUE,-0.00861359910629744,5,751
-0.775038749327945,-0.142544183103993,0.00119240078859107,2,TRUE,-0.00754797885826974,11,751
-0.775038749327945,-0.142544183103993,0.00119240078859107,2,TRUE,-0.00643457276896697,27,751
-0.775038749327945,-0.142544183103993,0.00119240078859107,2,TRUE,-0.00529552072219985,87.9999999999999,751
-0.775038749327945,-0.142544183103993,0.00119240078859107,2,TRUE,-0.00410398304512682,185,751
-0.775038749327945,-0.142544183103993,0.00119240078859107,2,TRUE,-0.00282052769961183,256,751
-0.775038749327945,-0.142544183103993,0.00119240078859107,2,TRUE,-0.00143715970145308,292,751
-0.39634966905039,-0.910374805614333,-0.462531879614997,7,TRUE,1.00072375483921,2,752
-0.39634966905039,-0.910374805614333,-0.462531879614997,7,TRUE,1.00187605552367,3,752
-0.39634966905039,-0.910374805614333,-0.462531879614997,7,TRUE,1.00483200191127,5,752
-0.39634966905039,-0.910374805614333,-0.462531879614997,7,TRUE,-0.037797013192062,11,752
-0.39634966905039,-0.910374805614333,-0.462531879614997,7,TRUE,-0.0322215571055722,27,752
-0.39634966905039,-0.910374805614333,-0.462531879614997,7,TRUE,-0.0265176771598021,87.9999999999999,752
-0.39634966905039,-0.910374805614333,-0.462531879614997,7,TRUE,-0.0205509718817325,185,752
-0.39634966905039,-0.910374805614333,-0.462531879614997,7,TRUE,-0.0141239826823778,256,752
-0.39634966905039,-0.910374805614333,-0.462531879614997,7,TRUE,-0.00719667413324032,292,752
0.562953925142159,0.624061218083973,-0.0323976418045397,37,TRUE,1.00072375483921,2,753
0.562953925142159,0.624061218083973,-0.0323976418045397,37,TRUE,1.00187605552367,3,753
0.562953925142159,0.624061218083973,-0.0323976418045397,37,TRUE,1.00483200191127,5,753
0.562953925142159,0.624061218083973,-0.0323976418045397,37,TRUE,1.01056262627401,11,753
0.562953925142159,0.624061218083973,-0.0323976418045397,37,TRUE,1.01984027712399,27,753
0.562953925142159,0.624061218083973,-0.0323976418045397,37,TRUE,-0.0635910216224715,87.9999999999999,753
0.562953925142159,0.624061218083973,-0.0323976418045397,37,TRUE,-0.0492824951987245,185,753
0.562953925142159,0.624061218083973,-0.0323976418045397,37,TRUE,-0.0338701796057705,256,753
0.562953925142159,0.624061218083973,-0.0323976418045397,37,TRUE,-0.0172580674263827,292,753
-0.557059508899751,-0.409871374108811,-0.542038036157151,41,TRUE,1.00072375483921,2,754
-0.557059508899751,-0.409871374108811,-0.542038036157151,41,TRUE,1.00187605552367,3,754
-0.557059508899751,-0.409871374108811,-0.542038036157151,41,TRUE,1.00483200191127,5,754
-0.557059508899751,-0.409871374108811,-0.542038036157151,41,TRUE,1.01056262627401,11,754
-0.557059508899751,-0.409871374108811,-0.542038036157151,41,TRUE,1.01984027712399,27,754
-0.557059508899751,-0.409871374108811,-0.542038036157151,41,TRUE,-0.0681045858940479,87.9999999999999,754
-0.557059508899751,-0.409871374108811,-0.542038036157151,41,TRUE,-0.0527804687151274,185,754
-0.557059508899751,-0.409871374108811,-0.542038036157151,41,TRUE,-0.0362742176081952,256,754
-0.557059508899751,-0.409871374108811,-0.542038036157151,41,TRUE,-0.018483010737441,292,754
-0.286172973899371,0.245768925892607,0.0759367006973604,173,TRUE,1.00072375483921,2,755
-0.286172973899371,0.245768925892607,0.0759367006973604,173,TRUE,1.00187605552367,3,755
-0.286172973899371,0.245768925892607,0.0759367006973604,173,TRUE,1.00483200191127,5,755
-0.286172973899371,0.245768925892607,0.0759367006973604,173,TRUE,1.01056262627401,11,755
-0.286172973899371,0.245768925892607,0.0759367006973604,173,TRUE,1.01984027712399,27,755
-0.286172973899371,0.245768925892607,0.0759367006973604,173,TRUE,1.0337074225389,87.9999999999999,755
-0.286172973899371,0.245768925892607,0.0759367006973604,173,TRUE,-0.0820007585340363,185,755
-0.286172973899371,0.245768925892607,0.0759367006973604,173,TRUE,-0.0563563270932264,256,755
-0.286172973899371,0.245768925892607,0.0759367006973604,173,TRUE,-0.0287155634900387,292,755
0.637286486749387,0.00412025981936502,-0.257230574172656,301,FALSE,1.00072375483921,2,756
0.637286486749387,0.00412025981936502,-0.257230574172656,301,FALSE,1.00187605552367,3,756
0.637286486749387,0.00412025981936502,-0.257230574172656,301,FALSE,1.00483200191127,5,756
0.637286486749387,0.00412025981936502,-0.257230574172656,301,FALSE,1.01056262627401,11,756
0.637286486749387,0.00412025981936502,-0.257230574172656,301,FALSE,1.01984027712399,27,756
0.637286486749387,0.00412025981936502,-0.257230574172656,301,FALSE,1.0337074225389,87.9999999999999,756
0.637286486749387,0.00412025981936502,-0.257230574172656,301,FALSE,1.05407422566753,185,756
0.637286486749387,0.00412025981936502,-0.257230574172656,301,FALSE,1.09095884319558,256,756
0.637286486749387,0.00412025981936502,-0.257230574172656,301,FALSE,1.15086532783401,292,756
-0.614309472387841,-0.659728074193005,-1.15675912262045,193,TRUE,1.00072375483921,2,757
-0.614309472387841,-0.659728074193005,-1.15675912262045,193,TRUE,1.00187605552367,3,757
-0.614309472387841,-0.659728074193005,-1.15675912262045,193,TRUE,1.00483200191127,5,757
-0.614309472387841,-0.659728074193005,-1.15675912262045,193,TRUE,1.01056262627401,11,757
-0.614309472387841,-0.659728074193005,-1.15675912262045,193,TRUE,1.01984027712399,27,757
-0.614309472387841,-0.659728074193005,-1.15675912262045,193,TRUE,1.0337074225389,87.9999999999999,757
-0.614309472387841,-0.659728074193005,-1.15675912262045,193,TRUE,1.05407422566753,185,757
-0.614309472387841,-0.659728074193005,-1.15675912262045,193,TRUE,-0.0690616721855122,256,757
-0.614309472387841,-0.659728074193005,-1.15675912262045,193,TRUE,-0.0351893910524552,292,757
-0.495518713617609,0.410848413533759,-0.448667607380016,34,TRUE,1.00072375483921,2,758
-0.495518713617609,0.410848413533759,-0.448667607380016,34,TRUE,1.00187605552367,3,758
-0.495518713617609,0.410848413533759,-0.448667607380016,34,TRUE,1.00483200191127,5,758
-0.495518713617609,0.410848413533759,-0.448667607380016,34,TRUE,1.01056262627401,11,758
-0.495518713617609,0.410848413533759,-0.448667607380016,34,TRUE,1.01984027712399,27,758
-0.495518713617609,0.410848413533759,-0.448667607380016,34,TRUE,-0.0614469014520864,87.9999999999999,758
-0.495518713617609,0.410848413533759,-0.448667607380016,34,TRUE,-0.0476208204946147,185,758
-0.495518713617609,0.410848413533759,-0.448667607380016,34,TRUE,-0.0327281672052493,256,758
-0.495518713617609,0.410848413533759,-0.448667607380016,34,TRUE,-0.0166761712793431,292,758
-0.507473559705723,-0.671873313020132,-0.271557912487296,1,TRUE,-4.54747350886464e-13,2,759
-0.507473559705723,-0.671873313020132,-0.271557912487296,1,TRUE,-5.6843418860808e-13,3,759
-0.507473559705723,-0.671873313020132,-0.271557912487296,1,TRUE,-6.82121026329696e-13,5,759
-0.507473559705723,-0.671873313020132,-0.271557912487296,1,TRUE,5.6843418860808e-13,11,759
-0.507473559705723,-0.671873313020132,-0.271557912487296,1,TRUE,1.13686837721616e-13,27,759
-0.507473559705723,-0.671873313020132,-0.271557912487296,1,TRUE,6.82121026329696e-13,87.9999999999999,759
-0.507473559705723,-0.671873313020132,-0.271557912487296,1,TRUE,4.54747350886464e-13,185,759
-0.507473559705723,-0.671873313020132,-0.271557912487296,1,TRUE,3.12638803734444e-13,256,759
-0.507473559705723,-0.671873313020132,-0.271557912487296,1,TRUE,1.98951966012828e-13,292,759
1.09770640554419,0.944058188597324,0.603195932704775,165,FALSE,1.00072375483921,2,760
1.09770640554419,0.944058188597324,0.603195932704775,165,FALSE,1.00187605552367,3,760
1.09770640554419,0.944058188597324,0.603195932704775,165,FALSE,1.00483200191127,5,760
1.09770640554419,0.944058188597324,0.603195932704775,165,FALSE,1.01056262627401,11,760
1.09770640554419,0.944058188597324,0.603195932704775,165,FALSE,1.01984027712399,27,760
1.09770640554419,0.944058188597324,0.603195932704775,165,FALSE,1.0337074225389,87.9999999999999,760
1.09770640554419,0.944058188597324,0.603195932704775,165,FALSE,0.942386954669473,185,760
1.09770640554419,0.944058188597324,0.603195932704775,165,FALSE,0.64767044129735,256,760
1.09770640554419,0.944058188597324,0.603195932704775,165,FALSE,0.330011245178838,292,760
-0.646728514156171,0.121405170861632,-0.309110312573195,5,TRUE,1.00072375483921,2,761
-0.646728514156171,0.121405170861632,-0.309110312573195,5,TRUE,1.00187605552367,3,761
-0.646728514156171,0.121405170861632,-0.309110312573195,5,TRUE,-0.0324478867980815,5,761
-0.646728514156171,0.121405170861632,-0.309110312573195,5,TRUE,-0.0284336385483357,11,761
-0.646728514156171,0.121405170861632,-0.309110312573195,5,TRUE,-0.0242393784807291,27,761
-0.646728514156171,0.121405170861632,-0.309110312573195,5,TRUE,-0.0199485087257472,87.9999999999999,761
-0.646728514156171,0.121405170861632,-0.309110312573195,5,TRUE,-0.0154599228067696,185,761
-0.646728514156171,0.121405170861632,-0.309110312573195,5,TRUE,-0.0106250781343817,256,761
-0.646728514156171,0.121405170861632,-0.309110312573195,5,TRUE,-0.00541385717421861,292,761
1.05913599750853,-0.697563904310412,-0.332123479295265,19,TRUE,1.00072375483921,2,762
1.05913599750853,-0.697563904310412,-0.332123479295265,19,TRUE,1.00187605552367,3,762
1.05913599750853,-0.697563904310412,-0.332123479295265,19,TRUE,1.00483200191127,5,762
1.05913599750853,-0.697563904310412,-0.332123479295265,19,TRUE,1.01056262627401,11,762
1.05913599750853,-0.697563904310412,-0.332123479295265,19,TRUE,-0.0534782429506322,27,762
1.05913599750853,-0.697563904310412,-0.332123479295265,19,TRUE,-0.0440114913442358,87.9999999999999,762
1.05913599750853,-0.697563904310412,-0.332123479295265,19,TRUE,-0.034108527516878,185,762
1.05913599750853,-0.697563904310412,-0.332123479295265,19,TRUE,-0.023441628684651,256,762
1.05913599750853,-0.697563904310412,-0.332123479295265,19,TRUE,-0.011944347893575,292,762
0.55666546897089,-0.176503009506948,0.115312730451474,7,TRUE,1.00072375483921,2,763
0.55666546897089,-0.176503009506948,0.115312730451474,7,TRUE,1.00187605552367,3,763
0.55666546897089,-0.176503009506948,0.115312730451474,7,TRUE,1.00483200191127,5,763
0.55666546897089,-0.176503009506948,0.115312730451474,7,TRUE,-0.037797013192062,11,763
0.55666546897089,-0.176503009506948,0.115312730451474,7,TRUE,-0.0322215571055722,27,763
0.55666546897089,-0.176503009506948,0.115312730451474,7,TRUE,-0.0265176771598021,87.9999999999999,763
0.55666546897089,-0.176503009506948,0.115312730451474,7,TRUE,-0.0205509718817325,185,763
0.55666546897089,-0.176503009506948,0.115312730451474,7,TRUE,-0.0141239826823778,256,763
0.55666546897089,-0.176503009506948,0.115312730451474,7,TRUE,-0.00719667413324032,292,763
-0.507590036997008,-0.472445542698426,-0.453486950765882,7,TRUE,1.00072375483921,2,764
-0.507590036997008,-0.472445542698426,-0.453486950765882,7,TRUE,1.00187605552367,3,764
-0.507590036997008,-0.472445542698426,-0.453486950765882,7,TRUE,1.00483200191127,5,764
-0.507590036997008,-0.472445542698426,-0.453486950765882,7,TRUE,-0.037797013192062,11,764
-0.507590036997008,-0.472445542698426,-0.453486950765882,7,TRUE,-0.0322215571055722,27,764
-0.507590036997008,-0.472445542698426,-0.453486950765882,7,TRUE,-0.0265176771598021,87.9999999999999,764
-0.507590036997008,-0.472445542698426,-0.453486950765882,7,TRUE,-0.0205509718817325,185,764
-0.507590036997008,-0.472445542698426,-0.453486950765882,7,TRUE,-0.0141239826823778,256,764
-0.507590036997008,-0.472445542698426,-0.453486950765882,7,TRUE,-0.00719667413324032,292,764
-0.26616155248994,-0.51183440157055,0.718091728423459,326,TRUE,1.00072375483921,2,765
-0.26616155248994,-0.51183440157055,0.718091728423459,326,TRUE,1.00187605552367,3,765
-0.26616155248994,-0.51183440157055,0.718091728423459,326,TRUE,1.00483200191127,5,765
-0.26616155248994,-0.51183440157055,0.718091728423459,326,TRUE,1.01056262627401,11,765
-0.26616155248994,-0.51183440157055,0.718091728423459,326,TRUE,1.01984027712399,27,765
-0.26616155248994,-0.51183440157055,0.718091728423459,326,TRUE,1.0337074225389,87.9999999999999,765
-0.26616155248994,-0.51183440157055,0.718091728423459,326,TRUE,1.05407422566753,185,765
-0.26616155248994,-0.51183440157055,0.718091728423459,326,TRUE,1.09095884319558,256,765
-0.26616155248994,-0.51183440157055,0.718091728423459,326,TRUE,1.15086532783401,292,765
-0.00265625641691923,0.910093189457902,0.214831821754425,206,TRUE,1.00072375483921,2,766
-0.00265625641691923,0.910093189457902,0.214831821754425,206,TRUE,1.00187605552367,3,766
-0.00265625641691923,0.910093189457902,0.214831821754425,206,TRUE,1.00483200191127,5,766
-0.00265625641691923,0.910093189457902,0.214831821754425,206,TRUE,1.01056262627401,11,766
-0.00265625641691923,0.910093189457902,0.214831821754425,206,TRUE,1.01984027712399,27,766
-0.00265625641691923,0.910093189457902,0.214831821754425,206,TRUE,1.0337074225389,87.9999999999999,766
-0.00265625641691923,0.910093189457902,0.214831821754425,206,TRUE,1.05407422566753,185,766
-0.00265625641691923,0.910093189457902,0.214831821754425,206,TRUE,-0.0749890354681781,256,766
-0.00265625641691923,0.910093189457902,0.214831821754425,206,TRUE,-0.0382095945584808,292,766
-0.75767158366036,-0.555125511715686,0.117216294792787,3,TRUE,1.00072375483921,2,767
-0.75767158366036,-0.555125511715686,0.117216294792787,3,TRUE,-0.0150951389623515,3,767
-0.75767158366036,-0.555125511715686,0.117216294792787,3,TRUE,-0.013633262491112,5,767
-0.75767158366036,-0.555125511715686,0.117216294792787,3,TRUE,-0.0119466410947098,11,767
-0.75767158366036,-0.555125511715686,0.117216294792787,3,TRUE,-0.0101843861664292,27,767
-0.75767158366036,-0.555125511715686,0.117216294792787,3,TRUE,-0.00838153983460188,87.9999999999999,767
-0.75767158366036,-0.555125511715686,0.117216294792787,3,TRUE,-0.00649562133321524,185,767
-0.75767158366036,-0.555125511715686,0.117216294792787,3,TRUE,-0.0044642191980131,256,767
-0.75767158366036,-0.555125511715686,0.117216294792787,3,TRUE,-0.00227467928496594,292,767
0.15913165454015,0.221817598115755,0.466074899887163,7,TRUE,1.00072375483921,2,768
0.15913165454015,0.221817598115755,0.466074899887163,7,TRUE,1.00187605552367,3,768
0.15913165454015,0.221817598115755,0.466074899887163,7,TRUE,1.00483200191127,5,768
0.15913165454015,0.221817598115755,0.466074899887163,7,TRUE,-0.037797013192062,11,768
0.15913165454015,0.221817598115755,0.466074899887163,7,TRUE,-0.0322215571055722,27,768
0.15913165454015,0.221817598115755,0.466074899887163,7,TRUE,-0.0265176771598021,87.9999999999999,768
0.15913165454015,0.221817598115755,0.466074899887163,7,TRUE,-0.0205509718817325,185,768
0.15913165454015,0.221817598115755,0.466074899887163,7,TRUE,-0.0141239826823778,256,768
0.15913165454015,0.221817598115755,0.466074899887163,7,TRUE,-0.00719667413324032,292,768
0.183349892677049,0.386384681183459,-0.260486089751246,4,TRUE,1.00072375483921,2,769
0.183349892677049,0.386384681183459,-0.260486089751246,4,TRUE,1.00187605552367,3,769
0.183349892677049,0.386384681183459,-0.260486089751246,4,TRUE,-0.0242857766743327,5,769
0.183349892677049,0.386384681183459,-0.260486089751246,4,TRUE,-0.0212812932969655,11,769
0.183349892677049,0.386384681183459,-0.260486089751246,4,TRUE,-0.0181420792100653,27,769
0.183349892677049,0.386384681183459,-0.260486089751246,4,TRUE,-0.0149305571395644,87.9999999999999,769
0.183349892677049,0.386384681183459,-0.260486089751246,4,TRUE,-0.0115710534562936,185,769
0.183349892677049,0.386384681183459,-0.260486089751246,4,TRUE,-0.00795239074676601,256,769
0.183349892677049,0.386384681183459,-0.260486089751246,4,TRUE,-0.00405202739690935,292,769
-0.407134203158388,0.200386381685934,0.450992464579453,2,TRUE,-0.0102652561497507,2,770
-0.407134203158388,0.200386381685934,0.450992464579453,2,TRUE,-0.00953722379881583,3,770
-0.407134203158388,0.200386381685934,0.450992464579453,2,TRUE,-0.00861359910629744,5,770
-0.407134203158388,0.200386381685934,0.450992464579453,2,TRUE,-0.00754797885826974,11,770
-0.407134203158388,0.200386381685934,0.450992464579453,2,TRUE,-0.00643457276896697,27,770
-0.407134203158388,0.200386381685934,0.450992464579453,2,TRUE,-0.00529552072219985,87.9999999999999,770
-0.407134203158388,0.200386381685934,0.450992464579453,2,TRUE,-0.00410398304512682,185,770
-0.407134203158388,0.200386381685934,0.450992464579453,2,TRUE,-0.00282052769961183,256,770
-0.407134203158388,0.200386381685934,0.450992464579453,2,TRUE,-0.00143715970145308,292,770
-0.297798686968195,-0.340710895750125,0.364029060157971,4,TRUE,1.00072375483921,2,771
-0.297798686968195,-0.340710895750125,0.364029060157971,4,TRUE,1.00187605552367,3,771
-0.297798686968195,-0.340710895750125,0.364029060157971,4,TRUE,-0.0242857766743327,5,771
-0.297798686968195,-0.340710895750125,0.364029060157971,4,TRUE,-0.0212812932969655,11,771
-0.297798686968195,-0.340710895750125,0.364029060157971,4,TRUE,-0.0181420792100653,27,771
-0.297798686968195,-0.340710895750125,0.364029060157971,4,TRUE,-0.0149305571395644,87.9999999999999,771
-0.297798686968195,-0.340710895750125,0.364029060157971,4,TRUE,-0.0115710534562936,185,771
-0.297798686968195,-0.340710895750125,0.364029060157971,4,TRUE,-0.00795239074676601,256,771
-0.297798686968195,-0.340710895750125,0.364029060157971,4,TRUE,-0.00405202739690935,292,771
0.0674445833942974,0.0641045479882444,-0.237080444779036,8,TRUE,1.00072375483921,2,772
0.0674445833942974,0.0641045479882444,-0.237080444779036,8,TRUE,1.00187605552367,3,772
0.0674445833942974,0.0641045479882444,-0.237080444779036,8,TRUE,1.00483200191127,5,772
0.0674445833942974,0.0641045479882444,-0.237080444779036,8,TRUE,-0.0457417359759802,11,772
